original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,CCK,CHC,Mixtes
-0.17160520949011032,-0.33572652159226,-0.21782719107431361,-0.9977659274462258,-0.5837705935766061,-0.21034568434802714,-0.4374989838340486,-0.5741442745511145,-0.27043820436437965,-0.27008616301593535,0.10853614531553325,-0.5990086117140655,-0.5876562665061178,-0.2818796907969988,0.5710462330894829,-0.21782719107431361,1.0065608663531984,-0.23913411037532292,-0.27959421123078293,-0.04804589961406714,-0.6836284621236504,-0.6591971516914458,-0.6467430429023482,-0.6496377146114194,-0.7933492496181133,-0.6864204264692646,-0.48581474524778495,-0.7033779434131742,0.16706345154844315,-0.585776460503347,0.36341563364928176,-0.4859913922665277,-0.20444694623545892,-0.11568170530313993,0.07795573276764366,-0.23791208122761665,-0.19777039970613045,-1.1695889438094438,-0.36549235146103815,-0.6420525624515203,-0.19660953100158424,0.5537179104420317,0.5852324719297937,-0.41742753660554377,-0.4953738011167607,1.1257787501482888,-1.5313878450552336,0.2368370117693339,-0.5062324577629566,0.6164360219081962,-0.9167671426819967,-1.3286139069610134,0.8034110950700045,-0.5062324577629569,-1.0095110430465228,-0.23119812979034585,-0.941688997486507,-0.47184020057573756,-0.3443994047523683,0.05943497024987214,-0.47667080800879896,-0.23813814407032027,-0.20669080971035728,0.21074322131447423,-0.5711575294439513,0.29041755412218045,0.5908900647605105,-0.5565728737981543,-0.1548834439779019,0.4385228914695069,-0.48087906264673586,1.134587853774991,-0.24291907767619178,-0.2090584032301307,-0.143826836543934,-0.36177632716532115,0.08830169716993139,0.6727797229997714,-1.087720181372142,-0.41181369828577785,-0.5740315336912912,-0.344107870354735,-0.28569244935534305,-0.5562163823642647,-0.19453006454731453,0.896860457931608,-0.45417561739202206,1.2387163243926624,-0.25694335498979687,-0.2144613819946368,-0.33522520802335204,-0.3721015480140129,-0.18069089294948543,0.9688354250850694,-0.30025079814116984,-1.0231148340699034,-1.2863351068491178,-0.184296568651171,0.6783073897728287,-0.34212201377155915,-0.5822981288857746,-0.3640433171528165,-0.2429336237796465,-0.18180471812422536,-0.15388050420625105,-0.2778726653034414,-0.203992905787422,0,1,0
-0.3535174856229315,-0.3084466578344074,-0.11530910927989728,0.1514932816353142,-0.09669819648201451,-0.08576241825485591,-0.2120941831157057,-0.11966254529372149,-0.34200809010310507,-0.3608235610171303,-0.39438381515644266,-0.05029017132795754,-0.10002389212749953,-0.3398560821723938,1.148962839014176,-0.11530910927989728,-0.40746033464577874,-0.17888749805800028,0.6856398675863004,0.8799987680469677,1.1154275035868269,0.6410067490475859,0.7573413567313239,0.7363992723206865,0.7039534518688733,0.637334498461904,0.3038204441630555,0.9361693566962226,-0.07604535135253523,0.4981431795336083,-0.9622762057533206,0.30407961925458565,-0.1525076067039125,-0.1152298261189269,0.08239451179055698,-0.171680820474195,-0.193346194118439,1.1493620571437653,-0.3451474580799498,-0.46268966693847613,-0.18914004961536088,0.5346208430207829,0.5479103596130882,0.8676656950353303,1.0362814829544065,-1.6038445052949895,1.0256952123373495,-0.024174010227645187,-0.13076194170604094,-0.2858518426896939,-0.08124863237092853,1.1563159039102529,-0.048182483598417036,-0.13076194170604089,0.22382656011206306,-0.17583357367379093,0.5837093509383717,0.1663805308559171,-0.5455712468267893,0.7818212668600473,0.5099530477955796,-0.17871822561662243,-0.15448461078483638,0.767641582727992,0.14242049505582127,-0.29886815693039753,-0.46033026502317087,-0.621928563898545,-0.1481645968610449,-0.6631176239169833,0.32992704319131644,-0.4902710279801533,-0.16957864324214614,-0.14996348585209665,0.42832602969179595,0.031476873224493405,-0.274707607727674,-0.48720886471925995,1.0432518324454243,-0.06043983752477426,-0.7470913675592555,-0.7803859942225345,0.4603706603535407,-0.7064954880923907,-0.15702458743467412,-0.6168142396167019,-0.0417634569134755,-0.6207037736575839,-0.13819594292454782,-0.13915866915081798,0.5620590965090737,0.6674112332764317,-0.020769109930618854,-0.571833155755672,-0.18495138276898795,-0.5109272698029708,-0.4541558608567235,-0.14492535762967185,-0.6208338548673391,1.261805935414467,-0.707036376766069,0.5762739465585772,0.6773244597264919,-0.3611097175991149,-0.14647990883069623,-0.37932558268103106,-0.21267927023457145,0,1,0
-0.027591324218293578,-0.13658351615993589,-0.2184842074351756,-0.18764346399885287,-0.2686061013389292,-0.4128336469470963,-0.20981736694683356,-0.3015830804881713,-0.08735455372681007,-0.08548249122040073,0.27617613213952524,-0.40766064275890995,-0.2872012427226533,-0.09741813649454183,0.4710523396145964,-0.2184842074351756,-0.11448513822445225,-0.20989300887864673,0.8581203391872307,0.32412770340237274,-0.8462538559685728,-0.85319402123751,-0.8865754222686186,-0.7984234870654888,-0.8866013088694576,-0.8504901085087968,-0.4976694862720678,-0.8140457515550729,0.3151955985727036,-0.6287548213599684,0.8828395217718487,-0.4979024709511786,-0.19015412235780535,-0.11561056655025777,0.07841118022264555,-0.21645806347704402,-0.15390453484959363,-1.4013749543981369,-0.06445863344132705,0.16504854166250055,-0.15033067583446486,-0.34916675735827923,-0.3170438617241002,-0.7074704121665505,-1.069373584664157,1.3233809323165875,-1.1135853122567148,1.145123503918821,-0.3700566500511377,-0.4005856199014651,-0.04140181542917938,-1.3683365004245325,-0.521853809705781,-0.3700566500511381,-0.2604137099249992,-0.2057235698526322,-0.4137648054109749,-0.4805375085125886,0.05596029073564588,-0.6747039274562815,-0.5199345435375475,-0.2101294438312716,-0.18918117812136048,-0.8538606439702647,-0.5739620778155006,-0.30934943282339306,-0.035870572592128114,0.21708896475507342,-0.14661507905843416,0.45605505224957543,-0.5179630577117608,-0.012366419611798391,-0.21292649600684674,-0.1898826778240252,-0.6928930310724944,-0.3630807910052798,-0.3439091956838546,-0.042692105901062254,-0.9745588915835535,-0.4120856499684425,0.6377948462867031,0.7661028694098583,-0.6803531766312207,0.7574619585582261,-0.17556203516232857,0.20230597667953285,-0.46491631589317267,-0.0002706459236845655,-0.22112103306313863,-0.18969769196610786,-0.4961590841776169,-0.41391236035596196,-0.39133266111390436,-0.09270406204308476,-0.29630318172616327,-0.0799935667936879,0.0147012173942532,-0.166511155758689,-0.008187779444337347,-0.5857044731862987,0.3204800473852953,-0.47519516346780843,-0.6903803793406839,0.08401108216641914,-0.15005284766687832,-0.06035343778687716,-0.1153251661068143,0,1,0
-0.3535174856229315,-0.26207088944605794,0.5714679283449401,0.45106565381373015,-0.11102385522009073,5.934569085149936,0.3320648812447384,0.06619168599318664,-0.31435244736814055,-0.3483080578445517,-0.4048613143329422,0.6278695421748733,-0.09031506531842165,-0.2967585824973759,3.513200111044646,0.5714679283449401,-0.513659302761618,-0.09253762386133722,0.11026558129100397,-0.10527224630140114,2.7901516494724494,2.683022401265171,2.5101379341632746,2.978022524421793,2.7684604825055823,2.4653233319395187,4.661841546107036,2.977166853292425,-0.7486995390728943,3.7456057080211496,-1.2081902015137964,4.6611751080204336,-0.14101296515776282,-0.10808632302373426,0.12577727354582757,-0.07937287135495577,-0.1742552470739379,1.2717188732065705,-0.21305711746408876,-0.07926987896094366,-0.16617135494212848,0.12442946033542913,0.14591259178094823,0.9957085134435008,1.2910821356964655,-1.0101846966874026,0.973744183558816,0.5064104469514252,-0.0923339871736069,-0.46089138638505,0.28564273415435615,1.415466296547072,-0.3338535382126404,-0.09233398717360669,0.5141282988954884,-0.09637396811546936,0.9530965584349032,3.752399985312626,-0.5261559889585548,0.6609946161600725,5.586090558319445,-0.09243147914639821,-0.14155332730493367,0.21792244927340107,0.05403229272742054,-0.36156681732766555,-0.4666888979982024,-0.369871305489476,-0.14107126714704263,-0.5715607992768993,5.398723544871288,-0.6110548950943051,-0.05647739833082469,-0.13434785746387412,-0.05959416233012283,-0.05808214080824476,-0.3506912766365878,-0.488304332708694,1.0643419921810486,2.9772268929504495,-0.2576584944630494,-0.2902191772477224,0.019140397616430316,-0.0960798472218718,-0.1387433745717714,-0.564916822241829,3.110758145135477,-0.8480214451935335,0.03346111639630677,-0.11080523644804817,0.7233039709827407,0.8422453778860111,0.02029484559264656,-0.5855266842064156,1.336386715811144,0.09821220029324802,0.3073485232342551,-0.12104374641073523,-0.5546429682321095,1.2256452997840306,-0.47331284947567637,0.8285418025998653,4.302900341826938,-0.37124314859770613,-0.10968459602769529,-0.40013643143613803,-0.21280115525868273,0,1,0
-0.2436121521260187,-0.3387273066056238,-0.2193124698139984,-0.619375200982073,-0.48349098241007255,0.16757742924308883,-0.47392804253600307,-0.45776648031207645,-0.28917642279443506,-0.27321503880908,-0.10625258780270647,-0.5286600937158465,-0.48471079656031263,-0.2980996002862954,-1.3294567973478055,-0.2193124698139984,0.45517090785487385,-0.22737371435651324,0.2903328262220016,0.32091531545435564,-0.7755342361905263,-0.7908949370316891,-0.7753027829209838,-0.8334981695975398,-0.7915170301203223,-0.8158291456152399,-0.4941438133333169,-0.7885806821658826,0.49510684677910044,-0.6168254308567045,0.6097647393029473,-0.49439786510742556,-0.18204416591788541,-0.11565217528501166,0.07735779331988375,-0.2265419151003096,-0.18292479387520513,-0.8601208853424208,-0.23819377746586487,-0.24068757415227598,-0.18116841175014964,0.12277850323803836,0.1595085606762313,-0.6927712950319762,-0.9296686082456573,1.0472654856456327,-0.9662005327552007,0.7891634156142844,-0.3034757691192964,-0.047713047033700974,-0.43360303481606577,-1.0604821369185529,0.058945203785567106,-0.3034757691192966,-0.5280132980302671,-0.2191903109763271,-0.6400005249538553,-0.47818174149876835,-0.1598470593903378,-0.33993423912558596,-0.5066306281924231,-0.2275402843268862,-0.18255988969970427,-0.3575102403724172,-0.4172828625240451,-0.32320727291230633,-0.26623598024148093,-0.325986565472049,-0.15036787875987365,-0.20207419236666546,-0.5040872226994522,0.676759394646185,-0.23232939401139013,-0.18406587141630454,-0.49403720588308664,-0.30815599224794565,-0.353324051789828,-0.26794521470400895,-1.1263415478009375,-0.41285020079395773,0.007289363126498418,0.19982504317433342,-0.538161244160844,0.13271728888608575,-0.17513016085680308,-0.2209232350728694,-0.4647170309735341,0.5798033325851509,-0.24242203565597645,-0.18877482246600338,-0.43580976429412516,-0.36234769988724774,-0.37046854189956907,-0.22675001858497346,-0.300018155236325,-0.8754364657510975,-1.1282998221754543,-0.175141817817533,-0.21951613485878813,-0.4175855036748289,-0.3017147646123292,-0.43180336207693304,-0.6382058526030359,-0.03695859909333073,-0.1527510388553238,-0.17193205416024013,-0.1616781294227797,0,1,0
-0.0844389105098002,-0.20041839735331105,-0.2197890937852129,-0.49006318646882047,-0.383211371243539,-0.9310768521399488,-0.3464263370791626,-0.40382944447052943,-0.15744775573140962,-0.15744663446272777,0.23426613543352726,-0.5539855601952054,-0.3856969243703837,-0.16830895735727983,0.30874503610595067,-0.2197890937852129,0.16206264335632256,-0.2243339517951819,0.7375599579921013,-0.00034459355168916985,-0.9374437690738919,-0.9042776868839544,-0.8905908570559017,-0.8610167843094366,-0.9064104261479617,-0.9025724026196754,-0.5009497372321461,-0.8841357696196603,0.7656705747041538,-0.6450299259025488,1.0835877113822856,-0.5012467353510999,-0.1997863437735136,-0.11564933510962976,0.07816824318382838,-0.22221065586873048,-0.19226981654462277,-0.001445929256390366,-0.32595647523981447,-0.4430886867435845,-0.1894141969321295,0.44914311505428217,0.46735963648255646,-0.2293839465170783,-0.341115297411567,-0.0942965162502142,0.039458482076149354,0.15598191265342803,-0.46247032164719243,-0.007777253121959104,-0.48719559351698655,0.018180106916466474,0.1639015908042223,-0.46247032164719276,-0.4547300450671886,-0.21728177089858755,-0.47099535340298515,-0.48568168431085934,-0.3039229850327505,0.09662029622732485,-0.523263490654435,-0.2236282165102415,-0.20112616089440113,0.026571101439916093,-0.5573452744957851,0.1993162103510651,0.4067761151127816,-0.5093974972838888,-0.15355917516811382,0.10453659220638316,-0.5267614675565733,0.29274578400910917,-0.22800866895879948,-0.20173687114703545,-0.28254793593092525,-0.3547423178199471,-0.023203673665207068,0.3901518687856124,-0.7479197827858171,-0.4198380481313054,-0.351064549103807,-0.15925928431019162,-0.3769082855741219,-0.2990287687560982,-0.1881656248812276,0.5306889782984044,-0.48141131677604243,0.45121939951528456,-0.2448643994418466,-0.2040061706762427,-0.44740194684706713,-0.4027563072235749,-0.31519252781939605,0.38385790874882836,-0.30198913698136165,-1.18826892708449,-1.9385821514773762,-0.18218965730169437,-0.2923242918302272,-0.665643860101413,-0.38541606633497916,-0.45269879904540933,-0.6947115919347963,0.5308757178387705,-0.1534842871699001,-0.19100668683316185,-0.1055620352234253,0,1,0
-0.539219600841853,-0.40665416736267684,-0.12256714229620906,0.29274407683680453,-0.1540008314343194,-0.367943233439798,-0.32138135922156896,-0.10074656805575527,-0.43742067542049745,-0.4234010768800234,-0.4886813077449382,-0.13470839292582032,-0.11783739274043897,-0.4284554059685893,-0.07606859137719985,-0.12256714229620906,-0.5280159945930727,-0.1692128451732942,0.13419419099076366,0.2427888667994122,1.271582590084846,1.041106551314352,1.2793582893185027,0.9190212939639556,1.1073107635320216,1.0781777213717358,0.594657903231328,1.1989474698508695,-0.9907519230249083,0.9439130754258787,-0.9549331332052252,0.5950535279682788,-0.15684583645306308,-0.11505367065176587,0.07767259349504044,-0.1573743009642354,-0.19431082500859967,1.2734393685238319,-0.340766726630846,-0.5002003957482465,-0.19178114915340896,0.4873803598209002,0.5117265961822586,0.8292018564996895,0.9166332333056332,-1.907997961971721,1.1377125902736245,0.2028510965340524,-0.16056285563797124,-0.4205999011639737,0.01346086349353805,1.3340891052198718,-0.3929787297742528,-0.16056285563797135,0.38456912473111904,-0.16421560350554576,0.7510620745224712,0.449227405162279,-0.46531070954934034,0.44210639051158696,0.7549554890515732,-0.16906929046406255,-0.15819158070832454,0.636554125369636,0.06754943646714504,-0.20660058732340886,-0.3764153192797064,-0.6419994065597363,-0.14937323929350668,-0.6415713057449298,0.7426846341301203,-0.4137060557099107,-0.17764662056548525,-0.15551101043937735,0.3042338987851258,-0.023723158512568655,-0.20551624761144913,-0.43444636152631133,0.9649420366118427,0.09259542142079157,-0.7196391699149554,-0.6974602778139875,0.31035394452210335,-0.6945962446761693,-0.16132881057377044,-0.5769004383183373,0.1813619224761592,-0.3370592959012745,-0.18604274241697014,-0.14773010099047312,0.5571550153043409,0.660715754613818,0.09665642153382513,-0.5703044866231807,-0.17079216879902975,-0.6229115994658416,-0.5498770801298494,-0.15246004856549097,-0.5974743030074346,1.3422377996597072,-0.7533083633718398,0.5385794009769143,1.472239912273551,-0.3640049267176667,-0.14811822254576332,-0.3213708564927739,-0.21692737018221994,0,1,0
-0.45205330186154297,-0.08747976139580117,-0.058070534695626064,1.2802973054972167,0.705538692850254,-0.06137370967505454,0.31385035189376115,0.6437489155612274,-0.24255585129868182,-0.2513129082570674,-0.6144112978629321,0.7179156452125937,0.6803635584063402,-0.20433752987729276,0.8090215967555636,-0.058070534695626064,-1.127424336352818,0.05871385299549976,-0.5424221112134582,0.4368395804163614,1.1111262344584798,0.811861249892794,0.4475421301544384,0.9020698217851935,1.0021896672303607,0.6683611874381744,0.27555298894638103,0.7162546515658496,-0.5336509028503199,0.5367255862291503,-0.9208594874021441,0.2759282429018242,-0.08565476902511844,-0.1059902716635544,0.11126451551748369,0.08857475459246235,-0.1267207577133163,1.2446829943007134,0.05373342186142401,0.5078796629964956,-0.11943738328017858,-0.5484183360605834,-0.5519316600375281,0.8130870621689642,0.7571022082974188,-0.8764725155604807,1.1480463617674912,0.717353497969408,0.1311020139164717,-0.8483983308467423,1.1082536817900905,1.1971367372154642,-1.0511270840497084,0.13110201391647208,1.3218067185098301,0.05047164389655751,1.730481419616106,0.28475230922801426,-0.20575171040348111,-0.05751467795629502,-0.07708150770816921,0.05892003142203051,-0.08278697857138861,-0.6187004024984909,0.1323747608111095,-0.4347441510557032,-0.5073463947153039,0.16530777723141743,-0.11546147977856583,-0.5121547579419935,0.11627040095764477,-1.1338797899413346,0.055887546022708866,-0.07574912390482429,-0.5732204597799917,-0.0633747409551635,-0.42118462834679415,-0.547236168953748,1.2563388913443243,0.42763896036326393,0.5082080820845675,0.5437938785443445,-0.5240178057457727,0.6579947908110575,-0.08422945980297165,-0.6101798858437547,0.4052671134886585,-1.021523789143925,0.05942921786854691,-0.05607323971785545,-0.4541196532701389,-0.3085888409419939,-0.3827009351203065,-0.6706840839483532,0.2172148430831774,0.20704468379828794,0.4248553936565078,-0.08212514790851838,-0.6675982233212955,1.1760079978959221,0.18877129208795485,-0.4311447274057131,-0.264390483168316,-0.35812358254600574,-0.10669618266003393,-0.16212349397426623,-0.17947697616920677,0,1,0
-0.37625652013953415,-0.36846235810168315,-0.21459358863943265,-0.10871536745057847,-0.28293176007700543,-0.5552463543062203,-0.46937441019825876,-0.28241273381985466,-0.3712406728776288,-0.3576946852239857,-0.38914506556819295,-0.3710794133998361,-0.28769204930836,-0.37367521334882936,-0.32071669633228267,-0.21459358863943265,-0.20509352648073026,-0.20563654147166938,-1.1963171174236444,-1.2025310573766002,-0.4982007216685449,-0.1917719902166117,-0.15079621318575925,-0.43618347892694304,-0.36289287784840263,-0.22873087766223413,-0.44835399279889115,-0.3915906265047381,-1.1712995764274796,-0.4510729947268268,0.073633474488401,-0.44828824704549813,-0.1630437470448536,-0.11553478392929889,0.07764378045514468,-0.20170782455496342,-0.18392354587290732,0.39476780247731585,-0.24436344247378097,-0.257674395906826,-0.1827753264016581,0.1432957369321082,0.17758974148743778,0.32237945266906365,0.04221686001233589,-0.14572592433912288,0.3302516891374671,0.7356360046192153,-0.18343561106590237,-0.357731557790381,-0.09241431126043381,0.2584606094943819,-0.29028648582155214,-0.1834356110659027,0.0006160466016510425,-0.19890308337610088,0.061077711782864356,-0.4316121768826933,-0.16735930697629706,-0.42188586483370827,-0.4471716108570907,-0.20579125190215392,-0.1637200429548958,-0.1670570850609143,-0.17017206962385636,-0.3841186178603636,-0.4174001434210415,-0.47762275733292925,-0.1492073135898214,-0.513036258230093,-0.4357828527718273,-0.09043621389875942,-0.21059522180955131,-0.16623777740602974,-0.3559453234536014,-0.20133943956994685,-0.3805787370971465,-0.42217523811319446,-0.17058989768283514,-0.38095401767146386,-0.23843142300964823,-0.01591733421761611,-0.4157287174640546,-0.1513861276012586,-0.16564331166678892,-0.4668034812037824,-0.4211928178099443,-0.08397442617844442,-0.21739289144441476,-0.1724878285743128,-0.3765919252877629,-0.2647840117044076,-0.36297513999883446,-0.4419876369857826,-0.2947363576414335,-1.0613507317276123,-1.4354866819418661,-0.1703231970244862,-0.5463742107590925,0.6774690022266259,-0.47786402651397475,-0.38718834675593755,-0.5568847734113205,-0.2538773342763622,-0.15069254773874113,-0.2829612294281453,-0.18172069542367056,0,1,0
0.06715465293421743,-0.0711118431410896,-0.2066688659569024,-0.2828514383786046,-0.2686061013389292,-0.9466165198090788,-0.2212014477911943,-0.3208791810844355,-0.003695853638850701,0.00838378257393889,0.37047362472802076,-0.47238127931727136,-0.28056934857294147,-0.015933708817740692,-0.5756397744104552,-0.2066688659569024,-0.07027291927583272,-0.21474646755523827,-0.40346574245058986,-0.025062470906090803,-0.5008004475830635,-0.49025747723805746,-0.4040586760952361,-0.5507922812222332,-0.526132743381654,-0.47649711752974355,-0.46565385492197053,-0.5467821271647137,-0.4363049523753219,-0.5172574266722012,0.10542459714275776,-0.46571965258207376,-0.1862741654208292,-0.11560137436535814,0.07715778709357696,-0.21033093410541212,-0.19677807065852534,0.7054060694335923,-0.3641100628234729,-0.578248626393909,-0.19436550733874408,0.5703540863900994,0.5932875212142148,0.29995029919980337,0.2014033012784375,-0.9106464613766606,0.6175544989686833,0.08720963167574179,-0.34437172248857467,-0.12442934670232056,-0.38259460730860795,0.6369175269020653,-0.08396520072495983,-0.34437172248857506,-0.18294148921227057,-0.20829334358780055,0.012821373394871183,-0.4541226211879061,-0.38329072931805713,0.1856765702861353,-0.4674480369784783,-0.2145926263820074,-0.18843888195036532,0.4029846437150166,-0.3247325434643221,-0.07214119408231245,-0.05168105607179327,-0.5749219979793982,-0.15259452516069416,-0.2479560674617194,-0.4723251397248099,0.03505426282847202,-0.2181135386830831,-0.19033974589891775,-0.025121486142450643,-0.25120167596894105,-0.15827391945384794,-0.024655714125664478,0.014773684681867186,-0.40304737973783794,-0.6931597930925918,-0.5120345510942891,-0.1478964566139911,-0.6985844035405924,-0.18346697604098836,-0.04587209506413782,-0.45222469364201145,-0.03280160388537617,-0.2215644185385776,-0.19457591899938806,-0.30861253302429104,-0.28941064072146205,-0.27293489708948054,0.14507759547733792,-0.2969585637494876,-0.7924681002138206,-0.7829368911664345,-0.17274985307757942,-0.01895283608898322,0.36112711912769957,-0.6192508655349752,-0.3460167358268744,-0.4872704386606958,-0.19982210322810368,-0.15297829831687082,-0.23319655939182182,-0.19011901144604745,0,1,0
-0.4217345891727394,-0.35482242622275684,-0.07255093047708203,0.22959069816778485,-0.18265214891047185,1.7420758410880692,-0.05727068363239944,-0.11834110781631685,-0.3958779910038728,-0.4108855737074448,-0.46772630939193915,0.1804529677062007,-0.17784195318863924,-0.38862560011373104,1.8348104384163508,-0.07255093047708203,-0.409548393953932,-0.1666688344152198,0.7859220047675163,1.4266118515484403,1.7497069988943645,0.9149308727733858,0.8998207170502355,1.091423192745111,1.0745944747878093,0.8372056882644497,0.8819257616915154,1.2955592567239995,1.1524279543294902,0.7950366839262819,-1.1227070971226092,0.881858559142344,-0.16695794143476564,-0.11479821542616385,0.08614303144284859,-0.16522222011465007,-0.1688738190574809,0.6309825413700308,-0.14249366419939857,0.025244634671718624,-0.166623293041876,-0.15523195123926048,-0.12385094926900866,0.7740883762641885,0.6726757057398149,0.0015588405094168764,0.459967523085124,0.988476422658466,-0.21929436437776217,-0.49372172801282405,0.22605643778969522,0.6226534233241329,-0.5195368624579322,-0.21929436437776245,0.2903099594973093,-0.16616243271277223,0.5303134760748975,0.7791384326581571,-0.34967265809228804,0.06936593536981098,1.2512569732002716,-0.16648143754482078,-0.16733218952016918,-0.2686534671016214,-0.3133790023864889,-0.332213125060734,-0.3270021664512059,-0.16999946751028067,-0.14359338832081048,-0.3113064790473833,1.521430027842281,-0.4334681320518711,-0.15747613793500922,-0.16516773143434188,-0.40150209154134264,-0.25005804047796815,-0.34910591113240586,-0.3443503335826707,0.29325097115447424,0.7603210881327046,0.09260796600553922,0.1486981567726808,-0.3647855961712598,0.2653916804347953,-0.15867962001884656,-0.3302855218084384,1.0567402486235906,-0.6165687954207342,-0.122621741940735,-0.15312763745501068,-0.06577649697705666,-0.09007858447136897,-0.1832872835566515,-0.42848436103471865,0.309660142425079,0.23643017539453826,0.4541822438049716,-0.1412794754947601,-0.3397734798064976,0.6540572162373448,-0.27071819017340115,-0.020629731807169694,2.336130864841581,-0.3681871900407959,-0.13205081645085565,-0.3522426237542016,-0.21340930774342656,0,1,0
